current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_307,0.4199999999999995,1.1395876,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
105,Drone_301,0.39499999999999946,1.2669914,0.18439088914585774,18.470664550151607,Charger_78,5,1,0,0
118,Drone_311,0.36499999999999944,1.2140332,0.15652475842498528,15.684136832835527,Charger_76,4,1,0,0
131,Drone_304,0.27999999999999936,1.0012817,0.15,15.0348,Charger_78,4,4,0,1
138,Drone_306,0.24999999999999933,0.9647686,0.11401754250991379,11.436314952691776,Charger_77,2,2,0,1
146,Drone_302,0.2049999999999993,0.98064,0.11401754250991379,11.438114952691775,Charger_76,3,3,0,1
160,Drone_309,0.15499999999999925,1.0891861,0.1264911064067352,12.687970284929788,Charger_78,4,3,0,1
168,Drone_303,0.0999999999999992,0.9438205,0.0806225774829855,8.101482651397868,Charger_77,1,1,0,1
251,Drone_301,0.39499999999999946,1.153133,0.18439088914585774,18.470664550151607,Charger_78,3,1,0,0
253,Drone_311,0.4199999999999995,1.1155854,0.2109502310972899,21.12666111897288,Charger_77,2,1,0,0
269,Drone_307,0.3249999999999994,1.1586972,0.11401754250991379,11.433314952691775,Charger_76,3,1,0,0
288,Drone_306,0.35999999999999943,1.1081216,0.15,15.0316,Charger_78,2,1,0,1
307,Drone_304,0.28999999999999937,1.1043432,0.0806225774829855,8.093882651397868,Charger_77,2,1,0,0
312,Drone_302,0.3249999999999994,1.1662022,0.11401754250991379,11.433314952691775,Charger_76,3,1,0,0
329,Drone_309,0.3149999999999994,1.1765217,0.10770329614269007,10.802037746114715,Charger_78,3,1,0,0
336,Drone_303,0.25999999999999934,0.9811495,0.09219544457292887,9.252832275075804,Charger_76,1,1,0,1
394,Drone_311,0.4199999999999995,1.1467013,0.2109502310972899,21.12666111897288,Charger_77,3,1,0,0
397,Drone_301,0.39499999999999946,1.1108899,0.18439088914585774,18.470664550151607,Charger_78,2,1,0,0
417,Drone_307,0.3249999999999994,1.0400478,0.2109502310972899,21.130461118972878,Charger_77,2,1,0,1
436,Drone_306,0.3249999999999994,1.1581378,0.11401754250991379,11.433314952691775,Charger_76,3,1,0,0
470,Drone_302,0.3249999999999994,1.1599573,0.11401754250991379,11.433314952691775,Charger_76,3,1,0,0
472,Drone_304,0.28999999999999937,1.1032869,0.0806225774829855,8.093882651397868,Charger_77,2,1,0,0
489,Drone_309,0.3149999999999994,1.1765217,0.10770329614269007,10.802037746114715,Charger_78,3,1,0,0
